name,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,rolloff1,rolloff2,rolloff3,rolloff4,rolloff5,rolloff6,rolloff7,rolloff8,rolloff9,rolloff10,rolloff11,rolloff12,rolloff13,rolloff14,rolloff15,rolloff16,rolloff17,rolloff18,rms,centr,cross_rate
5c611e693c9fda39519c1e1ec40cb17c,0.35463951105184977,-2.1218790381135095,-0.07378695602604766,-0.9300224699972542,0.399093998257351,0.5029991298394942,-0.2359633822373423,-0.856081347683701,-0.11974404617012167,-0.6367622052362204,0.634188735308581,0.37014985562871877,-1.5132817046704998,-0.09190802558838226,-1.386933123175742,-0.17386319221029936,-0.5424425403872282,-1.1640951245855324,-0.43935939650571537,-0.03933916012142264,-0.22984860854672662,-0.23235068808870185,-0.4353852395848749,-0.5812358751185913,-0.6084774734152018,-0.6411416618844364,-0.7210212843977762,-0.7959914660631179,-0.834751350892024,-0.8441873024705565,-0.811375550904054,-0.6454378932460254,-0.4472583248946065,-0.22723314034047076,0.020323580561829046,0.16182124622487,0.27927799467257886,0.38079163061296156,0.4340907060539834,-0.21309834131347716,-0.6542316058123288
5c65633c1ac5f8d9b9df1ff175b6d01b,-1.7273243946410024,0.1848781871017868,0.4094364759476184,-0.08740945888504151,-0.21990004403725194,-0.7053978275824856,0.030452049297711732,0.04786394926026595,0.3848159822060745,0.686378464364185,1.2503550844699,1.2529692617233918,0.5204044016095418,0.5921943067279152,-0.006573563774000211,-0.003957967132674736,-0.14036225675608396,0.12794845685542444,-0.17557146419928157,0.5523038464716156,-0.5590128406723474,-0.2148994761032273,0.011553423446973155,0.1635888973846992,0.18594346723398633,0.13744143734327752,0.12773937844759845,0.17104836944835686,0.27699823465552864,0.29132179739959535,0.2986398244288228,0.3540399994232243,0.49831390452444624,0.6834030937074911,0.8388738621237382,0.945258456877526,1.0481625226164448,1.2278151920651068,-1.2242644257920337,0.7725404253050607,0.38342943377441635
5c6d04daca88aef1c70436ef13cd1224,-0.6495358000106487,-1.1198062544951426,0.8420145084828399,0.243110038793722,0.2458100602367564,-0.6896854966942941,0.05753496113349147,-0.23728939580402247,-0.10256389758280399,0.8569098326380482,0.36808265353570097,0.18822903343987984,-0.4943215108798803,-0.3551200116066043,-0.7764831966421392,-0.4224363555955593,-0.2678835164714759,0.14477527315065666,0.6395203202331533,0.9028942783618364,-0.16139027033762865,-0.06507263129022983,0.1470868650205435,0.3163259738151864,0.3323901300794603,0.29236464248730226,0.1906913944500562,0.09010736860974115,-0.011482300962500257,-0.09440805566063276,-0.16616312849537415,-0.20042933675846103,-0.11174180252590568,0.13125982596908986,0.43376396856744864,0.6584884162361534,0.8994786516541284,1.1066882924688495,-0.55871384623834,0.5081779697662704,-0.05572545804141998
5c6eef02fac16942a6f91a2eaf39e407,-0.7129341874787495,-0.6603281608563507,0.8396143007968484,0.08733599037236871,0.09844741571580726,-1.1948171316734546,-0.02058386405789961,-0.3412815448196073,0.5310201809099381,1.1495373997777392,0.6967661037572364,0.5527468502226711,0.5603472412332562,0.34227325876127535,-0.14568127184725757,0.508773844147908,-0.05395569137528557,0.18639943019785032,-0.12178831530275151,0.21468292316121318,-0.13890967134525745,-0.16660182234789095,-0.2758986449711966,-0.3789407802051354,-0.46565036635548285,-0.5227055620447263,-0.5912778376404475,-0.6223330569222407,-0.6018657847887057,-0.613276617855536,-0.6503742926353531,-0.7165706925258803,-0.723785893796298,-0.5415387010237368,-0.24433805465627523,0.06280811549206147,0.25523287746558865,0.5318032314708678,-0.7570573971209053,-0.20163514405522323,-0.6056129338634327
5c6fc4443ea817cbedcd40d564d581b2,1.6504840220187638,1.3937477842520642,-2.1309856356730856,0.982007143656954,-2.5080190325279776,0.4837682803541088,-1.2826275300998147,0.3007676005133617,-1.4546822693278567,-0.03387488967607757,-2.6360426162778174,-1.8711874884830084,2.5539264402299144,-1.594600099767689,1.2793834217688804,-1.5184781911299117,0.7798253186987092,-0.989474856772667,-1.9534955511395722,-0.08140764318220549,1.7127683504914852,1.4920825307142065,1.3674334932981007,1.2557650777460916,1.315622664689705,1.4168356270077687,1.6483110037100996,1.9338474782200954,2.191954611571755,2.5093523583158337,2.602709992736936,2.5750717148376356,2.3779648077120084,2.116586966602254,1.9596585565095619,1.7955725319807212,1.532462672695014,0.9662700503928031,0.4924702041900321,2.0171485867459866,2.299012878311977
5c736228018fba69749108d98f62a618,-1.4449430464949085,0.3863653723972722,0.4489161713374748,-0.9520896898023543,-0.3160321095164825,-0.03599080303815696,1.6494844506532265,1.7240969420014285,0.740673080479166,0.46091500874890867,0.22605631350787067,0.11612137575735257,0.6470132494100362,1.244988449784087,1.1070187221297991,1.18689279354939,-0.29697351638928626,-0.5762556341901559,0.3753321277616316,0.6433533800105565,-0.9989075149186494,-1.0438546762230878,-1.1607740164248506,-1.22979956049104,-1.241247871369592,-1.1936415546483543,-1.146881496291567,-1.1243788605231897,-1.0047048045495122,-0.8440481639508266,-0.6770522536583712,-0.6807268851516733,-0.7732875357880961,-0.7779463255935422,-0.5724620818392789,-0.2636358949539652,-0.16410740199889573,0.04063806566783705,-0.9964849373629131,-0.6148034716703955,-0.9571277665600416
5c788a1f5d4da475b5708c086b389b5b,-0.45923858869330003,-2.085447517976143,0.564316743418366,-0.6509295529302821,-0.15128545685536873,-1.8388119068710262,0.14049454075710044,0.22478819087284083,0.6555521698166143,1.6670914082769897,1.1461306694461513,1.055879399135658,-0.09208822550328292,-0.8311769810959667,-0.8806458669179555,0.2018659384263385,-0.27356284345862764,0.40231108259303444,0.4225664326052944,0.7109912572819533,-0.20262327121354853,-0.28199746936812453,-0.3246501263419185,-0.30160166909107095,-0.3376074371633504,-0.32180445541347164,-0.261541453025647,-0.2220649316026679,-0.12672661401975524,-0.13667794668538227,-0.33003394317583234,-0.5182247224735301,-0.5622897692646474,-0.3498908398336227,-0.023416303081341683,0.2625774914531895,0.5024017474864514,0.7753838315890378,-0.8277836005392627,0.09098005451845527,-0.2874433552031889
5c7f9c2c6d5467196b521e3ad0961c53,-0.6461349699594929,-1.213661280256876,0.2095795395621263,0.029681678756880183,1.488929557424401,0.8136876627301611,0.8396942819131843,0.20174566202464084,0.5952485683368754,-0.37592859810488716,0.44315403437294015,0.42192615305071024,-0.16255443457817056,1.098776510272599,-0.8394551325940925,-0.15273092090939314,0.348591614816762,-0.034164777152687606,-0.5242618102946173,0.8825831828554253,-0.9726377840702504,-0.9198327849305705,-0.9124213625712791,-0.9843405317876593,-1.0098302665749381,-0.9428215250339329,-0.8205907653431682,-0.7454380291407133,-0.6485984543039108,-0.5078730213156019,-0.27241325995065907,-0.07589352943309029,0.11640150152289433,0.2873625322356235,0.43363030980954664,0.5345385583086611,0.6079246335862178,0.7589516806429721,-0.7213443271961976,0.09589528486722969,-0.3453762787607049
5c800cfc1a69ce336aa4ee77f3dc5b39,-0.4931478417304225,1.261596511035959,0.15173373122655312,0.4893767823065389,-0.902795091691193,0.2817935183144643,-0.5095075596949321,1.2729706774242184,-0.3348308735612486,-0.15072923764401652,1.0612508509367073,-0.9393565258394199,0.006429512299547103,-0.8165503573776631,-0.3343125308928172,-1.2289183494279623,-1.529891951434044,-0.7995192534055163,-1.2507811001238947,-0.6399968543281352,0.39289317847884336,0.7146573371703974,1.009174332058921,1.2501361840324943,1.3417769997261135,1.2756344587315622,1.1755367174057696,0.9541194389308773,0.7458944614569529,0.6071142057584428,0.4402996355084907,0.24307823806233234,0.05149666349815257,-0.11711783354725272,-0.022673629741012846,0.16914340341719852,0.18577405909593706,-0.08569644961896655,-0.6388367409855791,0.3897641305960757,0.7719198935113886
5c8237f8512ecdc48f760ad587bdd9e8,1.0715181179899864,1.0635733684287585,0.4671249831415121,-0.6611626749912289,-1.1839011312195726,-0.44882523789031786,-0.5977370002854316,0.5356086375406417,0.17644104336609268,-0.11526084181204349,-1.208609759874906,0.30979623202987433,0.278846697243117,-0.8410779600704722,0.23409811135678504,-1.1545078828692084,0.06944133244487298,-0.9340894791397025,-1.8427690876157863,-1.158182167464494,0.3299849602169247,0.24584531877881596,0.786141460491158,1.3599121291220864,1.5240263419954163,1.4959989806148726,1.4351622720264168,1.3686258066753383,1.2431982795562138,1.1238321180200181,0.9737752476183147,0.7401937530587046,0.47826623440567856,0.2923791810525672,0.1625382706840182,0.05797638727628273,-0.11960074366889734,-0.37435919248517163,0.2766272183179677,0.4951474429369208,1.3130190449667918
5c826500ab8b73f4bf1f5ebf8a91170f,-0.8520820824277514,-1.2044701952756105,0.5866415125293023,-0.24395877025456655,0.9433880576462927,0.22498977108557247,0.38853601344085886,-0.1287416360410499,0.1955410327252478,-0.13820500632706426,0.8542837581515579,1.4015880223223893,0.21641961207262347,1.1402135856001263,1.1634461649860652,1.4086822616929782,1.0765994232263396,0.894949675148984,1.0403784023936211,0.6314998366410316,-0.9068876641645577,-0.8231583673638945,-0.8104544354523379,-0.7658167996504517,-0.7034501531849497,-0.7219791420889674,-0.7392388293701085,-0.7531412824067063,-0.7055485407740613,-0.5981553673238174,-0.43236084819431136,-0.17416103252277057,0.07681009379527431,0.24021927637537122,0.3585034340509881,0.42538597133996076,0.5237671024768608,0.7296940971805169,-0.669294034587034,0.07641108696719952,-0.5299125487565095
5c8638b949aed83d2f7fd8373e6dfb69,0.5790664810968561,0.16922130075333167,0.028382330642759357,0.34532305125896084,-0.08485905028397138,-0.8113451492297148,-1.5839224803507794,0.1625166633388687,-0.9715245829450557,0.5678079079273157,0.6713900621769128,-1.188384505345302,-1.7304181271877548,0.06041403486192932,-0.22287629182545243,-2.019638476916889,0.24903253273218812,-1.7663758912781533,-2.0035895574847946,-0.7926563037493511,0.9189571623784817,1.537325337116204,1.557418553507207,1.5863928346453335,1.539899621996505,1.3527665594785743,1.2112485324867819,1.0353360649347692,0.8371869097610587,0.6864171752786978,0.5273905322320552,0.39022924336668086,0.3681301999863791,0.5101283660852184,0.5423098449475756,0.5403416352125175,0.3010413346607838,0.17554878415976324,0.34515850078308863,0.7436311307937246,0.9632480391658521
5c8ac04bd5cbe09e5729c0296fb18ba1,-0.7748158479647503,0.4746845677292109,1.087839785582317,-2.3440364759030223,-1.4117728099572369,-0.8416490175940867,1.6639276476907703,2.52591862892573,1.9341545126591813,0.5424703872260123,-0.12369098729492883,0.22393569622177625,0.031026644733386427,0.6899377405086266,0.6324407593512674,1.1727385531989514,0.7157695368675496,0.1366782975960606,-0.05087688969317626,0.6946386639801112,-0.621286937143393,-0.5273353547478496,-0.4577601608818505,-0.42172395801292045,-0.4402224636445231,-0.47945860997934775,-0.4824366302544492,-0.40378223186483253,-0.3015866710361439,-0.2838109176406906,-0.43898374976431,-0.7138350605632421,-1.0215856127109835,-1.3174006687543438,-1.4552564640397943,-1.3032388181034655,-0.9583982214771672,-0.587503743676721,-0.8762112730811336,-0.8553449190984744,-0.6920332459183876
5c8ad64dd55b682d0e7e10e57d3bdaff,-1.0625089420827172,-0.6113643393996552,-0.10278669039747886,-0.8469861460646269,-0.903438696826634,-1.3962995306204755,1.1219065509217,1.0251598471747294,0.7419045589334223,1.7002283139593486,0.558219995775085,0.7663870025100995,0.40647746919602906,-0.5001028228608505,-1.452941026050894,-0.9576215608768978,-0.466461589846534,0.1878988369960404,-0.7272004967460907,-0.6443983736183805,0.022440606514848187,0.22444377608305838,0.2872318178841684,0.23340612313426212,0.15851581396276915,0.13798812829064505,0.24280853444625936,0.4690759879820353,0.6374989720556096,0.630083437175783,0.5429435502987706,0.4397688329395165,0.4000071830928616,0.5757212251587014,0.7774704482619086,0.8275491995638977,0.579529311822602,0.4402540630711068,-0.6689168007414547,0.6104074529954155,0.44919631819356826
5c8e833fd9e4977f6d2bf85f67c62588,1.7160072279331593,0.9865071661969561,-2.424965300326143,-0.47920129611238854,-1.1877125487826676,0.49288934818288216,-3.037521581461407,-1.475240129777405,-2.801525233837093,-0.9526249509550963,-0.33597369018475265,-2.4866154837029755,1.128198683087969,0.1810559631877028,1.8756848746916994,-2.6692523006319218,-0.12376333669047519,0.8829258097291363,-4.011510244853627,-1.8237478567145244,2.476451078839111,1.9800139118522087,1.8965252516815565,1.7645076237444517,1.7379674726524732,1.8083898044488613,1.7865373509763414,1.701638208873696,1.5235848881434433,1.392132917511892,1.3598856712318619,1.3075622075538893,1.2320549420580253,1.0715595046806186,0.7340631138654076,0.39485502163465613,0.20400966534640674,0.04345709383714506,1.8713837856573623,1.1077016928448429,1.4347904021305562
5c8fc4f0a74d7c31d6b15bbe9465011b,-0.3769643538466623,0.6272892326293116,-0.2500006420497609,0.6351798865486934,-0.5105673985146151,-0.2482838118278477,-0.1251286096291156,1.074389840494606,0.6462356481313387,0.6753804806368737,-0.15603851821061945,-0.8311491365275032,-0.6700589241702063,-1.2167136982343358,-0.9162716526658757,-0.9128208765257445,-1.3347228826339268,-0.0907807666271775,-0.06505836555370037,-1.052035475982736,0.028511998763949335,0.10472410615672723,0.4442356714363538,0.7577030012458107,0.8990500249894892,0.9753841251297859,1.0112253792563406,0.9911502442518134,1.0473677831292427,1.083267877554656,0.9695574495421826,0.7757697894030544,0.5814128164867413,0.4527422305041929,0.48651951497367907,0.5638719960271746,0.4981047356251184,0.3052169588062767,-0.7870394774201183,0.7346661623021132,1.0194879040395013
5c933ae4bfc6f1be028a8c082817e9bd,-2.1367806510353193,-0.22676863973819725,0.09555173850663722,0.3312915701118646,0.6541757964101172,0.2739943540059063,0.732620883047091,-0.24536131637014522,0.45338133449962703,0.28495868447817607,0.3279301099385311,0.4528215994321964,-0.27474951097355704,0.3839399558067739,0.7726790161850451,0.9013527969546932,-0.44513872443368185,0.15644897349078615,0.17201072811080106,0.4207405987021986,-1.3246862997469642,-1.0893018207925333,-1.0031083658204405,-0.9495131906298786,-0.9239545711557843,-0.9292994939512044,-0.8681986353401427,-0.6628697070494118,-0.40062380517368107,-0.08999836113151782,0.2567798138017863,0.6475126734590432,0.9935479000806647,1.2756190993337249,1.4175556454908986,1.5405008927159705,1.745098854967251,1.8172365029725268,-1.235140458136095,0.9065095722773208,0.17902237829508413
5c965a23a3d5c5b4784b29f7a2579bbc,-2.1758994010353634,1.288287443639056,0.34219767996950706,0.3101972529784821,-0.09246307088019949,-0.24676164003508744,0.6726937259278255,1.381327878787641,1.0203090313210805,0.8672641274801399,1.366953947580641,0.13327200007845968,1.0478115276570221,1.3148867756022993,-0.17154729834028626,-0.221162853573684,-1.1745459909457978,-1.431263532365332,-0.9298527772912752,0.11311649061842749,-1.0268687461430315,-0.9141635417516794,-0.7533515066731614,-0.826074565962974,-0.8918375936686408,-0.9351834570818568,-1.0480127095006808,-1.1666125553468276,-1.2035761786860724,-1.1551311921398,-1.1466272618604547,-1.164216541020017,-1.221987805149673,-1.1736327731743934,-0.9151532773659408,-0.577000276250378,-0.34303679529775255,-0.06237024596293821,-1.3360529375963142,-0.8395688940197271,-0.9820303410534964
5c99f3bd03533092634b759f9a5201b2,-0.8800402830671692,0.36115535406287563,0.014217518101231456,0.9841988917113631,0.1899694135953274,0.03294357450017253,0.13944668190773987,0.9290482901594072,-0.42070308807961954,-0.8639339966540439,-0.07391687307589939,0.013858389115914188,0.4263292306395563,-1.0823194233436177,-0.5270173589140241,0.09745981254721131,0.11818914050165451,-0.26198372502121803,-1.2499970503380484,0.3054909142368864,-0.10557881329203213,0.18467884002823876,0.49674598814850957,0.7314863425941002,0.7753403163439332,0.6061515694167529,0.4202223835437402,0.37395576587794416,0.3661818896236239,0.3535939748842956,0.3881114847395935,0.4504881668394317,0.49643110651752276,0.5512938059397178,0.595906721806533,0.5366967608633821,0.5093925201069662,0.38986888506595263,-0.7045788217305,0.5565616721593886,0.2548084327773999
5c9e311958832b6fd0dd8f3979e4e042,0.19896729583428618,1.1697659331572505,1.0923176747196266,0.07293002689776434,-1.5215176475917487,0.5112912110799247,-1.080290513102501,0.1124222738596152,-0.05429457583220144,0.05836753500894718,-0.3459464872915353,0.4403672247478219,1.391673266020448,-0.5264658735717179,0.7791377547718252,0.14126053109792674,2.033820966563535,0.8937683166400977,1.444754413851744,0.7420109245629147,1.0581623966880878,1.951059166426093,2.082621965206776,1.9593052382121086,1.9648479869648883,2.051090793284498,1.994637569111708,1.8565706338873607,1.7271134542449798,1.4484593976524236,1.1899005086578864,0.9243333229430131,0.555926799140949,0.19509256938402691,-0.10482132944225507,-0.3655714305078925,-0.6218780957328734,-0.7729915732904017,-0.35636190274025314,0.49400655899800755,1.64473801801231
5ca11efc52a7aa768927ba962e1e4e4e,-0.7459131946399107,-1.1446773811904274,1.2473483901849687,0.06988116916649197,1.080710316588272,-0.3435470426705158,0.016471885595015372,-0.5886034157322717,-0.3925041881873329,-1.1819926872180662,-0.27698060960131454,0.03281283356738544,-1.4047020507879546,-0.3995014832490529,-0.6647154589472075,0.33972401069519365,-0.6560410082690339,-0.7567658161101694,-1.3172186590118238,-0.5015976798641703,-0.628628792154678,-0.7085910734605707,-0.8347987058033429,-0.9907925508021466,-1.143624124603028,-1.2484375822066958,-1.3521283081780453,-1.451237033520041,-1.5253059946473744,-1.5617988036691262,-1.584861573879695,-1.5426929074027584,-1.4568569408724823,-1.315692055791389,-1.1272787912309592,-0.9789667783541438,-0.8382475405253607,-0.5177574099506674,-0.46495048182076093,-1.2197848942378877,-1.3344974555247853
5ca26950136ffd37b634618501aa0f61,1.6968916656569228,1.6477302415345054,-1.2483614555019518,-0.7213170687308542,-1.686902306315928,-1.5468002291414626,0.4495216243854338,1.5910045017627295,-0.37519884345371285,0.2682810967992492,0.6251156976652547,-0.1598328603768592,-0.8489083695962631,-0.11556687280179709,0.8611468811571324,-0.6178642797329353,0.9305645137001013,-0.8041964401079956,0.8839125628804549,2.1200340067986416,1.42385402988378,1.4333095558991535,1.8468831436379585,1.9452197127765725,1.6443207641594837,1.4143902427509292,1.2510896974628967,1.1205389264374146,1.1194585048798542,1.1183534850548194,0.9664228482456897,0.8076389435630328,0.4869351349271835,0.09699290624447628,-0.3041849160804918,-0.809176314818194,-1.1741533169926301,-1.421332920105134,1.1837847018094285,-0.051605083351057734,0.677651761430736
5ca848695709cd11f563c4d73d713a80,-1.1683750847618644,-0.9011856423737752,0.8661486155045596,-0.004627933211081103,0.8449783224611118,0.0757205673657457,0.4774083731859232,-0.20295896292401486,-0.29530935567988603,-0.9301135853232546,0.48705658310861777,0.5931693556631872,-0.539711979570192,0.3209467012423426,0.3244986691279072,0.8424582398395947,-0.8791683888333082,-0.1306834246875792,0.4675779246618875,0.550693637303615,-0.4863852765268228,-0.21911655518793352,-0.1462597347015475,-0.11893856541074777,-0.19573295620487846,-0.2563634585021014,-0.30753316782620554,-0.2989887122728502,-0.23752143268229067,-0.09445281055534818,0.09847404948061947,0.31867080286293,0.5598583200863897,0.7582472057084894,0.938279465330693,1.0376855787543768,1.1441850730218952,1.2749538081123202,-1.0295481524509338,0.6979825610367871,-0.033334150100670826
5ca982766da31ec50e1ded2d90f03c33,0.9531944042750211,0.13535194754373897,-0.9674282340344542,-0.3905975161791725,-1.1831488793782903,-2.032664084634094,-0.13059132775469848,-0.3525069113469444,-0.15295443680765125,-0.16045001246163446,-1.0155010534245414,-0.6237212342947189,-1.1296619101714587,-0.7478873244750599,-1.0556752559401206,-0.6872190362568558,0.2648572447354844,0.19383931528375556,0.22225749291866556,0.8589084289213188,0.7418772615163564,0.29313322186561486,0.3020500642036387,0.2674098940584072,0.25398575127754497,0.3611720565307342,0.47470788902901545,0.6371230520912297,0.6735114736666319,0.6907188702545871,0.667344960487625,0.5478684472330329,0.33971724450814783,0.24041216322595088,0.2352073210927228,0.18324844394263753,0.025688494614652294,-0.16975413496271596,0.4213935905273471,0.2576225735592866,0.41810563021501
5caa5ec2e6fe6f0dac4aeef3d656b096,1.8114569779332637,-0.527070833011834,-1.3295853937795057,-0.28015622398105455,-2.2069007830318066,-0.8396064584426902,-1.1735760592328484,-0.29001111138315,-0.3173279968525803,-1.7297851644606945,-1.3215525491336344,-1.0020584253078528,0.07544822944883786,-2.154125381092161,0.14494212523226307,-0.0017066880710112232,-2.8571796407745165,-1.3015088131941313,-1.0733164059800921,0.13549606955944893,2.688378422163978,2.790302948804177,2.281102733905534,2.015182226074943,1.8619060003439862,1.871152548761851,1.9426243733318451,2.0916729649027754,2.130317132806933,2.0989075865868614,1.9111808700386055,1.616319615981029,1.2961363683989855,1.0899506201003846,0.9903396353177705,0.883974258138662,0.8941486234602802,0.8386702109101478,2.4451366273932473,1.5768538144738002,1.5395944914336037
5cabd5bca3b5bc7a0faf19985e19f042,-0.27615083293862236,-0.27345881012203943,0.6727651190231021,-0.27744105938791036,0.5508071769056234,-1.0101796427258616,-0.9282137170988645,-1.5108015637571681,-0.033596308122872724,-0.5421601128164807,-1.2756235700301424,-1.2820460983151265,-0.39513512398648093,1.3748489581012828,0.09229977016696857,0.10995335833856221,0.3656842209052752,1.630232210592755,0.037980426012713606,-1.9974306370076724,-0.18279752521565662,-0.015481910822431279,-0.026238037154899987,0.011912022496250627,0.041942097998228414,0.15622099986958984,0.22163146751161747,0.22476448146503958,0.24325168865904334,0.2746586212194395,0.3080358933075975,0.4169582341131958,0.4909763436914639,0.2930025705659206,0.01186208261052127,-0.08171097434471651,-0.12426926050113199,-0.05962039104951735,-0.4132721402739717,0.1469042963861316,0.291710703173866
5cac8cc9f49cf45ce479f97556034506,0.058796910795767106,0.35574471697622567,-0.4513111951801713,0.41672050202160943,-0.26109173333061064,0.08287749968082199,0.0450260492488506,0.056053801542791395,-0.8379240749613547,1.2039980784166362,-0.44536150768854105,-0.8633868240707898,0.6459004648684431,-0.5841597378752458,-0.8893577797172958,-2.2453312201238416,0.04424718049301387,-0.10589262801364913,-0.6427580131809099,1.2044267263260873,0.08588002412715973,-0.10239928790541868,-0.10591182620773064,-0.09550333094095224,-0.03655645669259859,-0.03154393226370889,-0.021622776855542834,-0.018956469637030897,0.03934456849839547,0.17845679216170993,0.45143929950826545,0.6614067755758642,0.8522545179707716,1.046000363231751,1.2676881942547413,1.2647227559321637,1.1246683803064044,1.0610242631374271,-0.32803389420601403,0.8587455649402502,0.4917536042589725
5cb33b78a0e767ad8c7681e0b3cefe04,0.8758621381624025,-0.17240066469721055,0.30657887631849223,0.5291000857651196,1.0406429841543723,0.39588240984773587,-0.32332263357515867,-1.4111020464257626,-0.42872753574301886,-0.23595459076711806,-1.5452135070093556,-0.6904930578981461,1.3339855114960417,0.5149100299764731,-0.06629598499930131,0.8238034167887927,0.4558382721578345,1.8347931799653083,1.2072497352436935,-1.6934413305199671,-0.5650866211095401,-0.6762269598570106,-0.7406819699890679,-0.6856727086881819,-0.5920426373353765,-0.558159304306129,-0.5230708696033539,-0.5237641930849065,-0.5863357910545839,-0.636215891146176,-0.5800718509410208,-0.4133665565495655,-0.21212889341566477,-0.04138751302239336,-0.18107320174743122,-0.28310080106966606,-0.252101667535577,-0.13803552129611255,0.8020834544414117,-0.38438564233254924,-0.3031388018880865
5cb9b4beb077e47c2ba480eabe18c8bb,-0.48822968440944514,-0.14390176115092235,-0.15479704399043226,-0.9737773286312743,1.584648718762495,0.5971010705442432,-0.48719210965073284,-0.6468960908151585,1.6875234749874226,2.0838577703786076,0.5204512887205531,1.1671498789816488,2.1041685347120183,1.4920817250022307,-1.4888848532237262,-0.6171896225683055,1.1657552186052662,1.9044987481287072,0.339205879643763,-1.8014141823731131,-0.7216812424113452,-0.7510982512528335,-0.8516211895861032,-0.8907197250390179,-0.9189262264949777,-0.8817702548069277,-0.805391860034459,-0.6269805977069853,-0.4534591226212505,-0.3262479732991682,-0.16021902171189997,0.03410036068220846,0.22211479967768594,0.11396411673454142,-0.3504748001561856,-0.616368803148079,-0.662642199665785,-0.5476970622350013,-0.679256824651659,-0.4610286613616154,-0.4976586385720105
5cbe9460bfb459c64cbabc46c83fcbca,-1.3063386120318374,-0.29706215482454473,1.2892622377549698,-0.3218217100590142,0.1264232220012459,-0.4392154623079674,1.1986069275962217,1.5088916801613803,1.326130344007949,1.4442237347823939,1.0626962550085688,1.1604640162110622,0.09373071797043311,0.6391034481388738,0.2591086157331214,-0.08291070116449605,-0.4501907462916394,-0.24812568459773687,-0.2115251840137377,0.44214753235870663,-0.998002868112119,-1.1555205169200407,-1.0998980752957956,-1.032561402601213,-0.9526372779818661,-0.9739873342721542,-1.0437218733755111,-1.1690978103056469,-1.2503438677690222,-1.2118307062105422,-1.1763900291435732,-1.1903329910442015,-1.2484257619888248,-1.2366845478250543,-0.9740614890354707,-0.6023167732753296,-0.3385221461781857,-0.06568415997524953,-1.0000116587432548,-0.8771817028214561,-1.2482133146096592
5ccbbc8954675134d4f1a449aeda3ebc,-0.5413887640770231,-0.3057085741513911,-0.033060951590585155,-0.49419333583441516,-0.16307437235452904,-1.677357442138212,0.8406190474454839,0.8749997513134998,1.4856613419266331,2.1233539535437314,0.28976806985446496,0.637054579465013,0.42683815090926747,0.09796475988830723,1.6684963026533801,1.765763366073077,-0.11073086305071353,0.44319218193528315,0.463206014500325,0.9740166429505149,-0.8055392600227609,-0.7514887558630482,-0.8735035210617571,-0.9367587108145715,-0.9515988451463856,-0.8869087175932513,-0.8572959221243204,-0.7939835498279691,-0.6450366441898042,-0.4692376033816408,-0.4584226248883211,-0.6113756077084304,-0.8034561831149032,-0.8759588347453269,-0.7149336444708201,-0.5086485056090007,-0.330077856271593,-0.08213358090824494,-0.33185539488918014,-0.6358851809085841,-0.8817095060463344
5cd450d75ef605605eb38646ee2cc7d8,-0.7013286248188901,0.12940153315762312,1.0712447828363023,-1.3942560417403846,-0.7457162176906434,-2.0637514583076566,0.8331364493437596,1.6401636397819754,1.5537046897374711,0.8383795441367587,-0.1300049914861423,0.248332146978191,-0.6543923981342801,0.25108742673671075,-0.3373734628922405,-0.26221395076802784,-0.3794585121381486,-0.8464585837936017,-1.1526837312351828,0.7462002182404655,-0.6833997891691189,-0.7089228566685776,-0.7610195597173792,-0.8313116621631399,-0.9303648516702594,-1.0224805639160026,-1.0541300054126665,-0.9997970884864701,-0.8821889302257603,-0.796114952678671,-0.793986663278928,-0.9175883250486754,-1.072867151245799,-1.2042103055585498,-1.1074382679405852,-0.8841778417524966,-0.7173422495745541,-0.5159419118933759,-0.6658374771926032,-0.9471962461256787,-0.8071684321955538
5cd49fc798effc8f44caa396ba52379a,-0.37509945998476757,0.006594221791870811,-0.2494881551443338,1.3398476160730752,-0.1504219783435236,0.46524656664351777,-0.15983829416915848,0.4689888665385739,-0.07074153678578746,0.001458457124633723,-0.4112240741206506,0.6491761715230813,0.8019941895587129,-0.05403697081844223,0.18011744471870314,-0.9418718818886551,1.6925670720902053,0.36497272760629174,0.32639939594936035,1.3083953993457225,0.2632325674250567,0.22551081640097298,0.3135303364475586,0.40213606128033574,0.49251127414078966,0.4916522172657033,0.4562506183846378,0.3317254532527126,0.30723413340295697,0.3936819407393588,0.6188566477136486,0.9090569391876177,1.1248426806471017,1.249957547947157,1.3453391189692976,1.534705809152807,1.6718271033300605,1.709882317047158,-0.6407867887654912,1.2733208668080507,0.5142486666909901
